KUTV2News	🦠 New locations in 15 counties now offer FREE testing for coronavirus.  _newline  _newline https://t.co/k2SJWxVp5U
KUTV2News	With stay-at-home orders and social distancing guidelines, many expected to see an increase in births across the country.  _newline At least here in Utah, that hasn't been the case, @GinnaRoeKUTV _newline reports: https://t.co/AfZZfWIW4V https://t.co/8k81yu8wKX
KUTV2News	He says we’ll have coronavirus seasons, just like we have with the flu. _newline  _newline https://t.co/RZ1CK2uUR1
KUTV2News	Broadcasting legend and former CNN host Larry King has been hospitalized with the coronavirus, according to CNN. _newline  _newline https://t.co/qwAcROpbqn
KUTV2News	The COVID-19 death toll in the United States has surpassed 350,000 as experts anticipate another surge in coronavirus cases and deaths stemming from holiday gatherings over Christmas and New Year’s. _newline  _newline https://t.co/fjcg6HwqYA
KUTV2News	Researchers found that two masks are better than one in slowing coronavirus spread. _newline  _newline https://t.co/1XluXo2heq
KUTV2News	Frustrated commanders are scrambling to knock down internet rumors and find the right pitch that will persuade troops to get the shot. _newline https://t.co/T0LWCoOskV
KUTV2News	In a new report, experts said the rapid COVID-19 tests may be less accurate than first reported. _newline  _newline https://t.co/GRi0Vhe6ig
KUTV2News	People who suffer from COVID-19 symptoms months after their diagnosed may soon have relief. _newline  _newline https://t.co/dA3fDv7Ouu
KUTV2News	A Utah family says it lost a 39-year-old loved one from apparent complications after a second COVID-19 vaccination. We talked with her family, who says they aren’t against vaccines, and the medical examiner about how a cause of death is determined, tonight on 2News at 10 p.m. https://t.co/ErpvVA3wRF
KUTV2News	100M vaccinations in 100 days is now vaccinating all eligible adults against COVID-19 by summer's end _newline  _newline https://t.co/VUmIHOckfc
KUTV2News	Pharmaceutical company AstraZeneca has agreed to supply 9 million additional doses of its coronavirus vaccine to the European Union during the first quarter, the bloc's executive arm said Sunday. _newline  _newline https://t.co/Snrf17PVSB
KUTV2News	On New Year’s Day, more than 1,000 employees won't have jobs because of prolonged closures caused by the coronavirus pandemic. https://t.co/ivvF3lEGxN
KUTV2News	The CDC says this is the lowest flu season on record. _newline  _newline https://t.co/nzzXIr2wdI
KUTV2News	Thousands of Utah residents were denied scheduled vaccine doses for COVID-19. Fingers are crossed for _newline  _newline https://t.co/e1LX8vX7T5
KUTV2News	These vending machines dispense COVID-19 self-test kits on the campus of UC San Diego.  _newline  _newline There are also drop-off bins for people to place their samples. UCSD is requiring on-campus students and employees to test for COVID-19 weekly. _newline  _newline https://t.co/45qxFap9WB https://t.co/xU1xYNdVXw
KUTV2News	THE LATEST: After investigation, Utah has reported 21 more residents were killed by COVID-19. The state total now stands at 1,834 dead. _newline #coronavirus _newline  _newline https://t.co/b15eplxrok
KUTV2News	#ICYMI — A newly released study is shedding light on COVID-19 symptoms that last for months in some patients. @JimSpiewak reports: https://t.co/h0hxvQ5CPA
KUTV2News	Frustration is building over the pace of COVID-19 vaccinations at long-term care sites, where some homes still await first shots. _newline  _newline https://t.co/GvjzfZmghV
KUTV2News	The events were billed in part as protests of coronavirus restrictions and prevention measures. https://t.co/4K3c2dKV6x
KUTV2News	Six more Utah counties, including Weber, are now easing restrictions. _newline  _newline https://t.co/oUYkaM1Oxp
KUTV2News	National Institutes of Health launching research to understand long-term consequences of some coronavirus patients  _newline  _newline https://t.co/RXM2GA7EVu
KUTV2News	@UtahDepOfHealth reported 374,438 positive COVID-19 cases, with an increase of 570 new cases since yesterday; 5 new deaths. _newline https://t.co/FuyfS4dDKU
KUTV2News	The study found that those with type A blood may be more susceptible to COVID-19. _newline  _newline https://t.co/mgsUSIOj5A
KUTV2News	Want to survive the upcoming #ZombieApocalypse predicted by Nostradamus?  _newline  _newline The CDC is offering some tips.  _newline https://t.co/Ns5oMcP7EK
KUTV2News	With cases soaring, up 50% since the start of the pandemic, Utah's sentencing guidelines are being questioned. _newline  _newline https://t.co/3sdcPCEuRj
KUTV2News	Macey’s, Dan’s Fresh Market, Harmon’s, Smith's, Walmart and more are offering COVID-19 vaccination appointments. _newline  _newline https://t.co/i2RX1TdZr9
KUTV2News	Utah may have the best economy in the country, but many people are still struggling. Still, there are critics of the American Rescue Plan, including Sen. Mike Lee. https://t.co/esGxaoej7m
KUTV2News	Utah family says it lost a 39-year-old Kassidi Lyn Kurill  from apparent complications after 2nd COVID-19 vaccination. We talked with her family, who says they aren’t against vaccines, and the medical examiner about how a cause of death is determined, tonight on 2News at 10 p.m. https://t.co/yAiW1tjLRw
KUTV2News	JUST IN: Two of the eight deaths happened in people between the ages of 45 and 64, both who were hospitalized when they died. _newline https://t.co/atEGlP9M27
KUTV2News	"""Now, we have ahold of the pandemic, so start scheduling your appointments and come in,"" said Dr. Jose Rodriguez. _newline  _newline https://t.co/m8mQszyqSC"
KUTV2News	#COVID19 79% of those 70+ https://t.co/lFNHZGrHiP
KUTV2News	Cases involving child pornography have increased 50% during the pandemic, state officials told 2News.  _newline  _newline Is Utah doing enough to punish child pornographers? 2News investigates: _newline  _newline https://t.co/3sdcPCW6fT
KUTV2News	Hundreds of children waiting to be placed in HHS' system are being detained by the U.S. Border Patrol in tent facilities or large, cold cells unequipped to hold minors. https://t.co/GF1BTFwQT3
KUTV2News	The pharmacist is suspected of deliberately ruining hundreds of doses of coronavirus vaccine. _newline  _newline https://t.co/odWVxVwbEs
KUTV2News	He hits his 50th day in office on Wednesday as his administration eyes a major milestone: the $1.9 trillion coronavirus aid package. _newline  _newline https://t.co/oTZ4knD0gB
KUTV2News	The Novavax vaccine is different from the Pfizer and Moderna vaccines in a few ways. _newline  _newline https://t.co/1vmQBzHWvr
KUTV2News	The pandemic-era Golden Globes sunk to 6.9 million viewers, down a whopping 64% from 2020.  _newline  _newline https://t.co/pt9mWafydP
KUTV2News	For more pre-pandemic photos from KUTV visit: https://t.co/hQk8YBy49V _newline  _newline And submit your own: https://t.co/cvSNrk7oCQ https://t.co/gep2dZVWF4
KUTV2News	Pacific Islanders and Latinos in Utah have been hit especially hard by the pandemic.  _newline How groups within those communities are leading the effort to vaccinate their neighbors: https://t.co/90g8nazFss
KUTV2News	People previously complained about safety measures at the venue, but officials say they now appear to be following COVID precautions. _newline https://t.co/ZTSdDQ1Cs6
KUTV2News	"We're halfway there..."" Biden said, referring to his promise to vaccinate 100 million people in his first 100 days in office.  ""That's weeks ahead of schedule."" _newline  _newline https://t.co/62hbftvXgg"
KUTV2News	WATCH: Does COVID-19 testing making you want to scream? Perfect!  _newline  _newline READ MORE: https://t.co/d6BCNSQeFJ https://t.co/0d3DvcDunw
KUTV2News	In Italy coronavirus variants are prevalent among the nation's schoolchildren. _newline  _newline https://t.co/YpxIP32wh2
KUTV2News	💵💰 HOW MUCH WILL YOU GET? 💰💵 President Biden signed the latest COVID relief bill, giving stimulus checks to many Americans.  _newline  _newline But will you qualify? _newline  _newline ANSERS: https://t.co/UTjTtylnoE https://t.co/iLNGuk2fFY
KUTV2News	Cases involving child pornography have increased 50% during the pandemic, state officials told 2News.  _newline Is Utah doing enough to punish child pornographers? 2News investigates: https://t.co/3sdcPCEuRj
KUTV2News	An estimated 7,200 ineligible Utahns registered for COVID-19 vaccine appointments Saturday.  _newline  _newline The Utah Department of Health said it was due to a website error. _newline  _newline https://t.co/tjwDhPux62
KUTV2News	“The death certificate would not show COVID was the cause of death, but the family considered it the cause of death,” the funeral director told 2News. https://t.co/0iJbhm9dPp
KUTV2News	YEAR IN REVIEW: Top 20 stories of 2020 on https://t.co/2GZutkO9vh: _newline  _newline https://t.co/KHxL99Y2iT
KUTV2News	“The death certificate would not show COVID was the cause of death, but the family considered it the cause of death,” the funeral director told 2News. _newline  _newline https://t.co/0iJbhmqPdZ
KUTV2News	What comes with a $1.9 trillion in relief spending? _newline  _newline Here are some highlights: https://t.co/TWhUDpURjt
KUTV2News	As the pandemic evolved, so, too, did what and how state leaders spent taxpayer money to keep people safe in 2020.  _newline @JimSpiewak reports: _newline https://t.co/zDzugPijj1
KUTV2News	Shutting down an entire school due to a virus outbreak will be more difficult if this bill passes. _newline  _newline https://t.co/6btGuS6WbH
KUTV2News	The number of confirmed U.S. coronavirus cases has surpassed 20 million, according to data from Johns Hopkins University. _newline  _newline https://t.co/75i0OKNCGq
KUTV2News	The Pentagon will deploy troops to assist getting Americans vaccinated against COVID-19. _newline  _newline https://t.co/Cw57uuhqyh
KUTV2News	COVID-19 DATA: Utah reports three deaths, 908 new cases, and 329 currently hospitalized. _newline  _newline https://t.co/AiGEBZrmMA
KUTV2News	In just one week, Garfield County went from low to high in the state's  _newline #COVID19 transmission index.  _newline https://t.co/760vS2Ixih
KUTV2News	With stay-at-home orders and social distancing guidelines, many expected to see an increase in births across the country. _newline  _newline https://t.co/AfZZfX0xtv
KUTV2News	"Cox reminds everyone of loss of life in coronavirus pandemic. _newline  _newline ""Those 2,000 people are real people.""  _newline  _newline Wants to talk about transmission index. 11 counties high, 13 moderate, 5 in low transmission rates. https://t.co/4jlNu8rLlT"
KUTV2News	Tonight at 10 on KUTV2: Where will Utah spend the money? _newline  _newline Streaming at https://t.co/D23smjpG8S https://t.co/PYn49oNhGN
KUTV2News	The deal was a result of NFL Business Connect, which helps developing companies owned by women, minorities and veterans navigate the Super Bowl procurement process and land deals connected to the big game. _newline  _newline https://t.co/TdioYhH6CP
KUTV2News	Stream live here: https://t.co/6mHwEdpfYa https://t.co/h9su34ZrGb
KUTV2News	Researchers found that wearing one mask — surgical or cloth — blocked around 40% of particles. When a cloth mask was worn on top of a surgical mask, about 80% were blocked. https://t.co/1XluXo2heq
KUTV2News	COVID-19 DATA: The Utah Department of Health has reported 5,042 new positive cases and 25 COVID-19-related deaths for Saturday, Jan. 2. _newline  _newline https://t.co/0YqanWCKCM
KUTV2News	LONG-TERM EFFECTS OF COVID-19: The five most common were fatigue (58%), a headache (44%), attention disorder (27%), hair loss (25%), and shortness of breath (24%). _newline  _newline https://t.co/uf4E6krYz5
KUTV2News	A bar in Israel served up a new menu item: COVID-19 vaccine. Is that the secret to successful distribution?  _newline  _newline Here is a list of Utah pharmacies  where you can get vaccinated for coronavirus: https://t.co/iQ5IspeBTf _newline  _newline For all of our COVID-19 stories visit: https://t.co/45qxFa7yy1 https://t.co/700Ri4dS7N
KUTV2News	"""The state of Utah will never require or ask you to wear a certain color of mask to prove you’ve been vaccinated,"" the Utah Department of Health said. _newline  _newline https://t.co/crHfM8529J"
KUTV2News	President Biden wants to send $350 billion to state and local governments and tribal governments as part of his $1.9 trillion relief package.  https://t.co/gp5oNuGHot
KUTV2News	@KUTV2News invites you to #DoTheFive to reduce transmission of COVID-19:  _newline 😷 Mask - Wear It _newline 🧴 Hands - Wash Them Often _newline 😐 Face - Don't Touch It _newline 📏 Feet - Stay 6 ft. Apart _newline 🏠 Stay Home - Stay Safe _newline For more Coronavirus coverage, visit https://t.co/45qxFa7yy1 https://t.co/1vKhajD7eK
KUTV2News	In 2020, over 83 million infections with the coronavirus were confirmed worldwide, and over 1.8 million deaths. _newline  _newline https://t.co/gi73sOwmna
KUTV2News	THE LATEST: Ten more lives were lost to COVID-19 but the state is vaccinating at a much higher rate than new cases are being counted in the race to preserve life. _newline  _newline https://t.co/za3BWHBbrs
KUTV2News	President Trump delivered a year-end video message after returning early from vacation, highlighting his administration's work to rapidly develop a vaccine against COVID-19. _newline  _newline https://t.co/pxeF00QQPR
KUTV2News	The Weber-Morgan Health Department added two new COVID-19 vaccine clinic locations this week, hitting more of the north and west parts of Weber County. _newline https://t.co/AjP27h1JWn
KUTV2News	"Neighboring Idaho is tied for #1 for percentage of adults between 20-29 seeking financial assistance from the ""bank of mom and dad"" since the pandemic began. _newline https://t.co/EPQtmHM2YM"
KUTV2News	The only two Toys R Us stores that opened in November 2019 as part of a small U.S. comeback attempt by the iconic toy chain have now closed. _newline  _newline https://t.co/w5vBaqZTmL
KUTV2News	A $76 million hit: That's the blow the Utah arts and entertainment industry has taken so far during the pandemic. https://t.co/ro6gCYM9w9
KUTV2News	Coronavirus cases have dropped at U.S. nursing homes and other long-term care facilities over the past few weeks. _newline  _newline https://t.co/8HjDj7Wvir
KUTV2News	Early 2020 was already a busy news year, and then March 11 happened;  if you need evidence of the changes, you can probably just check your camera roll. _newline  _newline https://t.co/hQk8YBy49V
KUTV2News	Gov. Cox: Effective March 8, following groups can make appointments. _newline  _newline Everyone in state 50 &amp; older  _newline And new comorbidities including diabetes, obese (BMI 30 or higher) &amp; chronic kidney disease _newline   _newline https://t.co/lFLftQQGxS https://t.co/QLyCNQapHb
KUTV2News	A neighbor said the mother had recently gone to the hospital. _newline  _newline https://t.co/ZaoS1EZUJ8
KUTV2News	"Sen. Mitt Romney said a state-by-state approach to vaccinations has not worked, and offered his own recommendations.  _newline One doctor told @bmullahy2news part of the senator's proposed plan sounds ""crazy."" https://t.co/yR9O9qQRuY"
KUTV2News	The pharmacist is suspected of deliberately ruining hundreds of doses of coronavirus #vaccine https://t.co/odWVxVeAfS
KUTV2News	"The Salt Lake County Health Department issued ""Notices of Violation &amp; Orders of Restriction"" to five establishments on Saturday because of their failure to meet one or more of the requirements for operation amid the COVID-19 pandemic. _newline https://t.co/tGlBw2gDU0"
KUTV2News	COVID-19 DATA: Utah Department of Health reports 1,819 new cases and seven deaths related to COVID-19. _newline  _newline https://t.co/OZKSaJFPap
KUTV2News	FEMA will begin reimbursing Americans for COVID-19 funeral expenses.  _newline  _newline https://t.co/37nlLqY9iv
KUTV2News	It's important to know when you'll be eligible for a COVID-19 vaccine and what the instructions are to get one. 2News has put together basic information for the public to understand the phases of the vaccine distribution. _newline https://t.co/1NGk9ujYvH
KUTV2News	74% during the April 1-14 period said they would likely get the #CovidVaccine _newline Seven months later, that dropped 18 points to just 56%. https://t.co/F9sTirxPM9
KUTV2News	Story: https://t.co/Op8a4glrFK https://t.co/ZjkTIipGDM
KUTV2News	"His family said that Gerry Marsden died Sunday ""after a short illness in no way connected with COVID-19"" and that his wife, daughters and grandchildren are ""devastated."" _newline  _newline https://t.co/P3pwV1MGum"
KUTV2News	Rapid coronavirus tests may be missing critical information, according to the CDC.  _newline  _newline https://t.co/GRi0VgWuTG
KUTV2News	Experts say it’s possible that doubling up and wearing two masks could help in some situations. _newline  _newline https://t.co/iVRj9o46Vb
KUTV2News	https://t.co/9qJgYLQeh0 _newline  _newline Cox explains Utah made deliberate decision to choose more demand of vaccine than more supply of vaccine _newline  _newline Leaders chose to use all vaccines each week, apologizes to those who are frustrated, says it meant somebody the same age, same condition did get it.
KUTV2News	@GovCox @DeidreHenderson Dunn says decrease of cases and other COVID-19 markers in Utah are a result of following policy &amp; citizens
KUTV2News	Just #ICYMI - A look at rare but real COVID-19 vaccine side effects in Utah via @tvheidihatch _newline  _newline https://t.co/tDz5YdvKoi
KUTV2News	She traveled from Utah to Florida. _newline  _newline Now a nurse who needed a double lung transplant because of COVID-19 is going home. _newline  _newline https://t.co/MqZBeK9GMM
KUTV2News	"Sen. Mitt Romney criticized the government's ""unrealistic"" plan of having ""already overburdened"" health care workers ""take on a massive vaccination program."" https://t.co/eL5XUrRhIT"
KUTV2News	LATEST CORONAVIRUS DATA: Utah recorded less than 500 cases for the first time in months.  _newline  _newline There are 274 people currently hospitalized with COVID-19. _newline  _newline https://t.co/xWjPUvjUMi
KENS5	The troubling trend contradicts common sense and logic, which holds that fewer cars and less congestion leads to safer roads. https://t.co/hga6MpclGW
KENS5	While many Texans celebrated on Texas Independence Day at Gov. Abbott’s decision to lift the statewide mask mandate, one San Antonio woman whose mother recently passed away from COVID-19 did not.  https://t.co/qUASoF8Wtw
KENS5	A trip to the NCAA tournament may be the financial windfall some smaller schools need following monetary struggles during the COVID-19 pandemic. https://t.co/ygj4tE53OP
KENS5	The COVID-19 vaccines will be available by appointment to customers and Target employees, based on state and federal guidelines for who is eligible. https://t.co/cdYIMjnty5
KENS5	"""There's a lot of misinformation out there, a lot of crazy ideas,"" Dr. Winter said. ""I get calls every day about this new idea or this new thought, and they don't usually pan out. Just use common sense. If you have a question, call your doctor."" https://t.co/24GrF4KFoP"
KENS5	President Biden also said Friday that it's unlikely his request for a $15 federal minimum wage will be passed as part of his COVID relief bill. https://t.co/CpopYsFf9E
KENS5	Health officials in Marfa says they are committed to sending over an additional 60 doses to get the patients who missed the appointments on Tuesday vaccinated. https://t.co/KuGfH4bbyx
KENS5	JUST IN: Biden to direct states to make vaccine available to all adults by May 1 https://t.co/ENJtmWMef5
KENS5	As University Health System plans to vaccinate 1,000 people per day in the upcoming week, many people have questions about when to expect to get a vaccine. And, right now, it’s a waiting game. https://t.co/A4er6tce7u
KENS5	"""I know I don't have a lot of years. And I want to get out, I don't want to sit at home. So this will let me get out and go,"" says Pauline White. https://t.co/xB1fT2dMhH"
KENS5	Vandals lashed out at the leaders of the U.S. House and Senate over the holiday weekend, blighting their homes with graffiti and in one case a pig's head as Congress failed to approve an increase in coronavirus relief checks. _newline  https://t.co/gjlLoZ4CL9
KENS5	There are rare cases in which fully vaccinated people are still getting COVID-19. In fact, that’s expected because no vaccine is perfect. https://t.co/8lomudWegA
KENS5	JUST IN: Mayor Nirenberg reports 625 new coronavirus cases in Bexar County on Saturday, but 11 additional virus-related deaths. Local leaders also reminded the community to be cautious on Super Bowl Sunday. https://t.co/LlAXE56su4
KENS5	VERIFY: Can dogs detect COVID-19? https://t.co/KeuGNy34cS
KENS5	Experts cautioned Sunday that infections remain high and precautions to slow the spread must remain in place. https://t.co/OQ0IFikTSv
KENS5	BREAKING: Mayor Nirenberg reports 230 new coronavirus cases, no new deaths as hospitalizations rise slightly. Full tracker: https://t.co/VIFe0UnUa4 https://t.co/qMpX25gYJg
KENS5	Gone were the revelry and shoulder-to-shoulder crowds that typify Times Square on New Year's Eve, replaced by empty streets and an eerie quiet as the final hours of 2020 ticked away. https://t.co/SKTp61CPSv
KENS5	Coronavirus vaccinations are still limited, but when more doses are available, will you be required to get it? Monday morning on Eyewitness News, we'll find out whether refusing the vaccine could cost you your job. https://t.co/A7M9TNSNWv
KENS5	Mayor Nirenberg reported 230 new coronavirus cases in Bexar County, bringing the total to 198,798.  _newline  _newline No new deaths were reported, so the local death toll remains at 2,847. https://t.co/mG9IfOA9Ez
KENS5	A Travis County district judge has sided with the City of Austin to keep the New Year holiday restrictions on dine-in services at Austin-Travis County bars and restaurants.  https://t.co/LO0i5j8wEu
KENS5	The U.S. House of Representatives plans to vote on the Senate’s version of the $1.9 trillion coronavirus relief package Wednesday, where it must pass before heading to President Biden.  https://t.co/JjeWM63Aul
KENS5	Many people who don’t yet qualify for a COVID-19 vaccine have been volunteering in hopes of getting a dose they otherwise may not receive for months. https://t.co/MUGnjnrT19
KENS5	Kaitlyn Urenda-Culpepper lost her mother in July due to COVID-19. She has turned her grief into advocacy in hopes others will not experience the same loss. https://t.co/EJKeUd4DOo
KENS5	Since the start, Gov. Greg Abbott and health leaders projected Texas would receive more than 1 million doses by the end of 2020. The state came up a few hundred-thousand short. _newline  https://t.co/JIFVhJKjro
KENS5	Claims that only 9% of the bill are related to the pandemic are far off from the reality. Almost 85% of the bill's funds go to COVID-19 spending. https://t.co/ZJGoLebvRh
KENS5	DEVELOPING: More COVID-19 vaccines will soon be distributed across the U.S. Here's where. https://t.co/u7cWcCQzy8
KENS5	“We’re very, very concerned that in the midst of all this rise, if people continue to gather and gather today, that we’ll be in worse shape in the next couple of weeks,” said a doctor with Harris County public health. https://t.co/Liy5Br9xuG
KENS5	Small businesses have been through a lot in the last year, but new data shows entrepreneurs said they feel better when it comes to handling future crisis. _newline  _newline  https://t.co/ChHPc9asAD
KENS5	This New Year’s Eve is being celebrated like no other in most of the world, with many bidding farewell to a year they’d prefer to forget. https://t.co/1S5oZUueiq
KENS5	For the fourth day in a row, the sate of Texas has set a record for the number of COVID-19 patients in the hospital. _newline  https://t.co/wz0i675ycl
KENS5	A South Carolina woman says she is living a nightmare now that her entire family sick with the coronavirus. https://t.co/C9ngQDoFRi
KENS5	North Carolina's Shane Windmeyer lost his mother, Diann Hall, to coronavirus and wants people to remember that data points are real people with real lives. https://t.co/4XWfDMCCxJ
KENS5	"“He did not have to be admitted to the hospital with COVID, where he coded here yesterday and ended up in the ICU with MIS-C,"" his mother said.  https://t.co/6XZvw7H82f"
KENS5	The United States now has nearly twice as many COVID-19 cases as India, the country in second place worldwide. https://t.co/MHp7nT6Ae0
KENS5	People who qualify to get the COVID-19 vaccine in Phase 1B now can schedule appointments with University Health. https://t.co/VjOg1I2r1Y
KENS5	UPDATE: CVS has pushed back the day of scheduling for COVID-19 vaccines at select locations in Texas. The pharmacy will now begin scheduling Thursday, Feb. 11 online. Click below for a full list of vaccine options in San Antonio. https://t.co/oU8cG1TFFr
KENS5	"PEEPS ARE BACK: The ""number one non-chocolate Easter candy"" will be back on shelves in time for the holiday which made them famous, after nearly 70 years in Easter baskets. 🐥  _newline ...https://t.co/P3Qs8ccrle https://t.co/Nd8fkKDLdV"
KENS5	Because it's a different kind of vaccine, fetal cell lines play a different role in the production of the newly authorized vaccine. https://t.co/0nuoRIbUvO
KENS5	The Treasury Department sent out $4.8 billion in payments to tribal governments using federal population data that some tribes said was badly skewed. https://t.co/x9A3KvdcGC
KENS5	THANK YOU, OKIE DOKIE FOODIE | Have you heard of this Facebook page? They're helping small businesses who have been struggling in the pandemic by giving them free exposure! https://t.co/QFPWMgeYQl
KENS5	The NBA is expecting arenas to be filled again next season and a return to its normal calendar, Commissioner Adam Silver said Saturday, while again cautioning that every plan is contingent on the pandemic.  https://t.co/aOSxf4QETa
KENS5	"“I'm excited, because it’s one step closer to normalizing our lives again. Just getting our normal lives back,"" one vaccine recipient said. https://t.co/nIsffr6GXq"
KENS5	"President-elect Joe Biden's inauguration will include a ""virtual parade across America” consistent with crowd limits during the coronavirus era, organizers announced Sunday. _newline  https://t.co/mFlX03jfit"
KENS5	Delta Air Lines will continue blocking the middle seats and limit capacity on all flights through the end of April. https://t.co/nZbsUmbZnU
KENS5	Data from Texas DSHS shows the number of public school students and staff testing positive for COVID-19 each week has been growing exponentially since the start of the school year — except for the last two weeks due to the winter storm. https://t.co/x94C09JwaN
KENS5	SPURS CORONAVIRUS UPDATE: San Antonio updated their injury report, and coach Popovich spoke at practice for first time since positive coronavirus tests postponed games https://t.co/E4mMmeRdzX
KENS5	JUST IN: Mayor Nirenberg reports 270 new coronavirus cases in Bexar County – a low figure most likely impacted by last week's storms – while hospitalizations fell once again on Tuesday. https://t.co/5QPwjznnGe
KENS5	As people within the 1B designation continue to be frustrated with COVID-19 allocation and administration, Texas politicians question how it has been handled at the state level. https://t.co/0dtW3Ho1o3
KENS5	"“When you start focusing on the future, it opens the brain up and actually does a shift into focusing on possibilities."" https://t.co/CkSaz7v99m"
KENS5	JUST IN: Metro Health reports 739 new coronavirus cases in Bexar County, as well as nearly 1,500 additional backlogged diagnoses. https://t.co/YppuN8lEJu
KENS5	Health officials say they do not believe there is any risk of harm to those who got the wrong shot. https://t.co/iFk64zoa75
KENS5	Texas-wide coronavirus restrictions will lift Wednesday, but some San Antonio-area businesses will still require masks of customers. For a full list, click here: https://t.co/RrtmbFLUHq
KENS5	"""It's like, you don't have money so you can't afford childcare, but you don't have childcare so you can't work a job to make money,” explained one single mother. https://t.co/qafb3H4Bfz"
KENS5	COVID-19 vaccine shipments to San Antonio delayed, prompting reschedule of second dose https://t.co/5H9wstz3lC
KENS5	BREAKING: San Antonio Metro Health reports nearly 1,300 new cases Saturday, along with eight new deaths.  _newline  _newline Full tracker: https://t.co/YS84kiYJkG
KENS5	Porter and her husband had not yet gotten their second dose of the Pfizer vaccine. Doctors across the country have said both doses are essential to being able to fight off the vaccine. https://t.co/2IxAxzcxvc
KENS5	WellMed officials announced today that their appointment hotline for the two community vaccination centers they run with the City of San Antonio will be closed for maintenance until tomorrow, when about 4,600 slots will be made available. https://t.co/dDurVmdEiI
KENS5	HAPPY BIRTHDAY, BERNICE! 102-year-old Beckville, Texas resident Bernice Tally celebrated her birthday in style. Check out the social distancing celebration: https://t.co/q1xTyg6wJ6
KENS5	Imagine losing your job, filing for unemployment, and then being asked to pay all of it back. _newline  _newline That's what is happening to one Missouri woman who says the state wants her to fork over nearly $10,000. _newline  https://t.co/dncyzwvwu0
KENS5	"""While hospitalizations in the Austin area have continued to decline, the number of vaccinations is not where it needs to be,"" Austin's mayor said.  https://t.co/epytimBMw8"
KENS5	Nurse on COVID-19 frontlines suprised by $50K, Megan Thee Stallion on 'Ellen' _newline  https://t.co/yosQP2E5T1
KENS5	Some Vegas shows in smaller venues will soon be able to reopen because of new guidelines adjusting how far performers must be from audiences. https://t.co/WlCC0lIknT
KENS5	As communities across the country feel the pain of a surge in coronavirus cases, funeral homes in the hot spot of Southern California say they must turn away grieving families as they run out of space for the bodies piling up. _newline  https://t.co/DWBdvuhJyc
KENS5	CDC data shows Texas as the last of the 50 states in vaccine distribution. https://t.co/PiRaYHvIPp
KENS5	How do you put a year like 2020 into words? Decades from now, how will you remember it? _newline  https://t.co/kgo9SBbZyp
KENS5	Traveling for spring break? The Travel Security Administration says it will continue efforts to maintain as much social distance as possible. https://t.co/yFcQngo4nN
KENS5	JUST IN: Metro Health reports another count of nearly 500 new COVID-19 cases in Bexar County, but no new fatalities.  _newline  _newline THE LATEST: https://t.co/TkIZKJoXgE https://t.co/k64Sgjfb94
KENS5	Larry King, 87, has been hospitalized for more than a week at Cedars Sinai Medical Center in Los Angeles, CNN reported. https://t.co/NYHqJnXyi2
KENS5	If you’re asked to leave a business and refuse to leave, you could be cited or arrested. https://t.co/lHKy2tph9Q
KENS5	The Vatican has issued new guidelines for Ash Wednesday: Ashes will be sprinkled onto the head instead of the forehead. https://t.co/eYU4YsL4Xt
KENS5	There are new concerns about what could show up in medical tests for those who have been vaccinated against COVID-19. Watch this story tomorrow morning at 6 during KENS 5 Eyewitness News, airing weekdays from 4:30 a.m. to 7 a.m. https://t.co/E7BPvWRFde
KENS5	GOOD NEWS: Teachers, child care workers and other school staff are now included in the vaccine eligibility. https://t.co/QVy0qzWWdb
KENS5	Many Texas locations are requiring some type of physical proof from a doctor's office or medical provider. However, there is no one way the state is handling this process, https://t.co/STeipy52XF
KENS5	"""I was struggling to breathe,"" said Villarreal, a mother, sister and now a survivor. ""Wow like this is really happening, this is really going on. Looks like I may possibly exit this world as one of the statistics."" https://t.co/HTje8en2t7"
KENS5	“It feels disrespectful and it feels like a slap in the face to those who are hurting,” said one Texan whose mother died of COVID-19 last summer about Gov. Abbott’s Tuesday announcement.  https://t.co/j6Wgw9lqvq
KENS5	BREAKING: Talk show legend Larry King has been hospitalized with COVID-19, multiple news outlets reported Saturday. _newline  https://t.co/NYHqJnXyi2
KENS5	Another 402,000 first doses of coronavirus vaccine will be making their way to distributors across the state next week.  https://t.co/vG3EwzbJ13
KENS5	The massive coronavirus relief plan making its way to President Joe Biden’s desk includes a plan to temporarily raise the child tax credit that could end up permanently changing the way the country deals with child poverty. _newline  https://t.co/KyGMzic6LN
KENS5	President Joe Biden announced the U.S. will have enough supply of the vaccine by the end of the summer to inoculate 300 million Americans. https://t.co/h0huqeqnVk
KENS5	The Florida Department of Health is reporting the first identified case of a new COVID-19 variant initially found in the UK.  https://t.co/H6AoVe9vqP
KENS5	San Antonio restaurants prepare for heavier traffic, maskless customers https://t.co/ZnZVMhLwFi
KENS5	More than 2,600 San Antonians and 44,000+ Texans have died of coronavirus complications. Mortuary workers who feel that devastation firsthand say they're overwhelmed.  https://t.co/gy4j0KKbup
KENS5	BREAKING: Coronavirus variant detected in Bexar County for first time | Here's what it means for you https://t.co/PocipMayiV
KENS5	Mark Pauley got the first dose of the coronavirus vaccine on Jan. 12. Three days later, the 67-year-old tested positive.  _newline  _newline Pauley said he spent five days in the hospital, and experts say the danger of infection still exists after the first shot. _newline  https://t.co/kPfwqtwfHe
